hash,from,to,value_eth,timestamp
0x66d677c4881efef20c7b12cbcd075ac78b6d7a4f5c27fa0cd0a8df59ef32bd1d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,4.1923565641e-05,1751987363
0x730411b7299f4ab8de2727b983d2540ef29867ed2728b11b56c8796c71a3ac2d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.8768965641e-05,1751987363
0x86dc1cfd27cc015a9716985a80eee2aeb648feadf87bd9efba944243b1cc1a3b,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.8791765641e-05,1751987363
0x25ed389fdf94c713a7f974ab6b5457dde9833add259944e2992d31415cf64a83,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.8884865641e-05,1751987363
0xf4e6626c6cf280a23c6a1ebd1d54a5186f5acb5981af2aa7998f3c101a927190,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.9633465641e-05,1751987363
0xe14077166ab1557075b10b0b912fc24204bbef16053a768978d6bb6470e4b632,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.9817765641e-05,1751987363
0x9aaa2f00e96e79b68d206abf3cd420fb6eadbeb6121841be2c15b40330fcf53a,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,9.1281765641e-05,1751987363
0x1a5d40f3bf7d6bd74072035f40bf22bc9523bf545be138cfaf2dfa2000580441,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000106297465641,1751987363
0x9940e0887489fe5e81ce0c70225e0ab4a57afce96bc5c23cd2d09f370489dbe4,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000158027816388372,1751987363
0x8cf2844ca2c30356e2bcc561fdbd4b466a8a9979c039aab75222e7f6a3543fdf,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000219793622245559,1751987363
0xeb3e7dc28e5fdb84ae06957e5d3520559f5995e1fbe4139406ee454eb7f97275,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000254801465641,1751987363
0x30f1a504a95b77ac715d76f3547b159e304db6e1d29184ee98e0314943893e79,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.00017106561584088,1751987363
0x685154b8969dc179bb5aa5d67ce1a4e31cf06724d9d1bfc3aac1d85eec0a86e1,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,2.0941972667e-05,1751987219
0x4c81bbee1750ff37ee0ae36eaf7092f2a6f477fc4853387e382ab247530dc5d3,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.0260872667e-05,1751987219
0xd656127e612ba8e57f60925b833714db06a0f696c0161f8dabe82881b0f9feec,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.2041172667e-05,1751987219
0x12ef65b1066decbaee5fb8baec1e9e37ae900bad26573de439176522b12b2d3d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.2063972667e-05,1751987219
0xe3a6fa3438069ecb0042c5bd0cfe65dc0a55849e7f79fedd6655f06efa4886f9,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.2219772667e-05,1751987219
0x0d88594a7fb936ae4c73230c83b4c9bad2a23a8ab69e43397fabab6e636c00b5,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.2953172667e-05,1751987219
0xf1cffade936bdb1160260470be605003657707d711a994706ce925eac7906ccb,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.6926072667e-05,1751987219
0xd068f54225a3710e08906981bfbf98b1a7905877fa872e42fa1fc462c7963851,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,6.7599554400369e-05,1751987219
0xe8b50673a0e2142c73f86e90417833c1d2971a28ec7f983f32090140e475a07b,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,8.4531172667e-05,1751987219
0x1a5f8d9bafb88886546c6e0c0b4f6a72361bbcfdd0f2959fbf04bbcb7dae3702,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000101427872667,1751987219
0xe9355e14e6b42ea7a4f9946e329c7a6bd6e06c03bb86a4795889c9eb4de6904e,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000117600672667,1751987219
0x7394852b70289ed76ebffd1d564667b91c767f068f8bed732d3515ad7e01f97f,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000149212872667,1751987219
0x091057efa45e2bce5c7ef1e3212c9b324e0e38473a712fad2d572c933ced5e48,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000225891172667,1751987219
0x707868cc3be196309a555cd5a5fec0349f87128628bffcdfb9d3d20408e67945,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000275192372667,1751987219
0x2a674f9bf66ecfcf3314e41d57164479e850933bd0585adbac70e47a7e567d4c,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000324244672667,1751987219
0x2cfd76d838a8aa46352577e72e37ecbfa78cd5f2b1d5ab719f156b86f7bd0b54,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000364024823639658,1751987219
0xfd9a51d9f3ac8672ae453d539a34237e082e6e811b12dd9902c69dfd78c4a79d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000151225922853769,1751987219
0x42eaefafb6d0f82cf166b7e6747dd308663decfc618b3711722fa2bad3f7c414,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,4.6099544115786e-05,1751987207
0x81169172067ad403c3785388c9873e37ab64ef6cb435f70586d4c2686cb921c2,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,4.8600264473e-05,1751987207
0x237b39ee76ff3ff49d4cb1c0474678e333dc30c371a71033ae7fdc38b9ad92f1,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.8005264473e-05,1751987207
0x13d29873f1f2d954ea53814a69d19262cc8a718654312ecb71574a2c7f5ccc3e,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.8326364473e-05,1751987207
0x117c6e51859c36d9b7bdbde2ccb42d3f6882b0f3321ac4790b981f413f889ea8,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000296375464473,1751987207
0x0079e820e83f9696d7e35f15c75c2bd09c3b7c09c22b37c6e15d0584c3a90d14,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000379715164473,1751987207
0xcb0bef628cabc45e7f9b8c0146b74fd5f6c9a5c24f32d8d1787edd0d0d3e577d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000568553812672944,1751987207
0x484bfa3e4bb6619837a0be2ff0455b667e01b73538e06bd2d050ad2a99e457f3,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000137522165160944,1751987207
0xa65642cf91e9e16f12dbfbb193b8c44a0062ab9e298ed1c19e8f22ea5e1d66cb,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.008428641464473,1751987207
0x112023e8276712e5685501f4070bd622a033e42f2ca1a8b03ec14cb09d93ec9f,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,1.4189190112e-05,1751987135
0x9e736f0054b88723940cad95f5f1aaa32da2d548918010e9cd46b7eac92cf3c0,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,2.008709265698e-05,1751987135
0x2f6c4e27ec7a48c0a6492aa6005dfd6fb4fc65ae068bf1f94811bf0ba0ef8c9c,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,2.2731590112e-05,1751987135
0x0828840609e746a001ad1c85bfa738d10ade29a5f04bc9ee67a8524d97416be8,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,4.5922990112e-05,1751987135
0x9973123c832baa64f4154754f211b544e538332405d8dae066eb798373d53339,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,6.5504390112e-05,1751987135
0x9738cf27b43976545085bd9664bab122cb3f500a95bef344e47ab3e0607b26cb,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,9.7994390112e-05,1751987135
0x12395057b4f25134c373967da26105ba6928b7e03ce705aa0b91a32fdd4c03d4,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000191641590112,1751987135
0xa0259807dd948a9da72f680264150c65bc27c8ac132d0e0456e18e55c4dacba1,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,1.3442894137597e-05,1751987135
0x0ec1e30317424c000ce641849b785abea8072be3122208bced70fdfc535d88d3,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000160292540901643,1751987135
0x6a2662710afe5e85ac4474e6d85b4646479b3dd97730054711d0e88a32bb7572,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,3.9973088261e-05,1751987111
0x765c891ee82bb71e2b763799c98db3a5ff127e8b744e157c486fc415bbe05e2a,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,4.9070288261e-05,1751987111
0x776a058704079205e2cc5158988ef3cad7d813a42dfb27e47ddd4b1ff6d2d4f1,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.0603588261e-05,1751987111
0x7b4f9ea342d2d4d712655632ad81c74dae3faaecce548c9144160cc16f0be594,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.4116688261e-05,1751987111
0x1c3e93fd9a3dd413ada08a262ba3337afc90afce9d47ba442598f95ab25452c3,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,7.5735838261e-05,1751987111
0x5177956d5117f0c84cf62a92dccee9623f61bfeaed419758e522510d74fb9067,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,7.8258088261e-05,1751987111
0x9031a6c0a5f6d777a5c0496e3e36ba4105fa9f8e38708f8708641397bd87c42e,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,7.8409701735469e-05,1751987111
0x6e86a1633147cb01874d8c706b32de7ba530f1d9a775946821c6b93c64dabc05,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000145034538261,1751987111
0x6ecdcd08e36a465249c3602bd5642f050d52204f1f29209d55ba2a8330fd507f,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000190245988261,1751987111
0xf3cbdd587698bdd24cf11f6d7a2439ce421c571947144c76487edaa49325d960,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000333475588261,1751987111
0x10615d4f995efd816e6e661774937a9642b7d37d581d042efea988e58dce50f0,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000722348588261,1751987111
0x4fb693a972454d82a9c0625b97285f7ea24844741c9b998d641f52c1379319b6,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000736786688261,1751987111
0x0773f314ea7310eaa09baf5aabe22390a38dc923e8521376298a5bcfdbd3eede,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.4685140804975e-05,1751987075
0x31692443429708425421441949f6bb7b07f5bf7f49fea3e5a4840bb058e9c7b3,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,4.1360990960037e-05,1751987063
0x9b85eb886033ef28134ac9e813728c3de8107aaaa77b7374af55469fc5ebc1be,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,4.9229490422e-05,1751987063
0x828ec821cf52f56138690cbde584d440dcefd6e462ef7f177bb6555d21e92c3d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.1140890422e-05,1751987063
0x0430aa98d9969ad9f0fc662ff57c12cbb357eefef37e8c03d2841bf8c5b95baf,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.455809381481e-05,1751987063
0xcc96874ecea5e336c50efd4c27c3defff15a67d6d83d6502250a18f8732be933,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,6.7205390422e-05,1751987063
0x6d6218e95847e1f86b4c18887239777cc8c912d8bd7b02ea133260dd21ff3899,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000157728041206422,1751987063
0xb47ff3ec3778cb17820630e22f22a65243278716f5f42894e371d330662cfef7,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000295102790422,1751987063
0x1a1ced38fc03ad1a31101191e49502f979fe18263efb19a619d5454e73362b88,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000200330791138125,1751987063
0x4b65da4f2a29407f8e3527c60e68b9ae70bab3b9e605bf926529d4ce92f9866d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000326794790422,1751987063
0x5af33caabe4ba9408edfab3c3bca77deb121ebac556b7686c45f2a5bebdc3eaf,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,2.0455912391e-05,1751987027
0x377cf09ba745fcd71f7d4b52657cce680b4d024a48c161288995b3092d8e1175,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,2.9579712391e-05,1751987027
0xc5a33f3388eacf5f19f134f886e6454c98a76fad75fd70030c97b25b4b01ae0f,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.5592612391e-05,1751987027
0x9163081bd6f66adfcb2b148c825e0720a88432ec9f0597c0508a16a620280957,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,6.1668812391e-05,1751987027
0x48275c1d8d155389e09ea155cb09a95468582a8a489a50e12bdc7ab102d89ed0,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,7.6581660690859e-05,1751987027
0xd946b8e73eabfdaac959dee3c02625c7b8b28f88cffbdb50d386dd72a4aef4e4,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,8.2785412391e-05,1751987027
0x51e52dbbde30823812424d2f5acbd3d1b9c89d3a3d71565ebb530ad60379e38b,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,8.2812012391e-05,1751987027
0x9fb2b2f5efd6e1b44c63ed30c15f5639e04bdec930c85dfcd893850d8919e300,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,8.3843712391e-05,1751987027
0xe696b473baa03d82ad22b95ed11b410a521bb5fc32303c48f82366b037ba0290,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,9.7744112391e-05,1751987027
0x46c653ad4bb313f2f329659bbac3d87679f0782697634c3d13a604e34b1f182f,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000106098412391,1751987027
0x6a6ee6a4f12e79b0eae7c876f3ca96024c7234f5ba4c9f632ea919dce8d3be6a,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000427430212391,1751987027
0xc860c05f28f327af0f051cd5dc5af1eba79660331efbfe0a27a6c15a3a959951,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000457828312391,1751987027
0x7f023353602db90eb60e8a7f33f11abaf907ff2f025522a9bc48084c396a4cb4,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000983381684775186,1751987027
0xcf7dc01e2325a4070f8e78fcc63fb16e4d4c81f00987e3bd9c63dcd2bee2da1b,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,1.4219908784e-05,1751987015
0x0ee15342e9be087144eea7d72f81fce6c1e6d09241bc160f0a8630459630eed9,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,1.5090108784e-05,1751987015
0x6b17624f9499b1bc9739c1070831c39785243eb8fd3c896f4229bb767d07157d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,4.8722008784e-05,1751987015
0xe502c6bc0a6e697f3b5fb52031d60cc284aa1fdab8dc4427f090fe6e58286cf9,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.8934508784e-05,1751987015
0x03e82a58439b42d062634fb8f1efa50224350315c90f4a077543b0cfe6060056,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,6.4773208784e-05,1751987015
0xbe8f5476c153a58e7136615bfab2d94e1044bcd811d2ffafe770cae53587295e,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,6.5362436807293e-05,1751987015
0x43e3774b691380158a68124468b3e82b06fc0f72f95f04061d1044ba8092c04a,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,7.9431708784e-05,1751987015
0x41dbf398c4f5fa768c900f32eb58a791259aae063e805e9aa7ba6fc5017fd92c,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,8.1212008784e-05,1751987015
0xcac6f2abfc2aa63bec71a1243ab0d12c669223d536e384e721b5698dd559383b,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000145371208784,1751987015
0x22c5f4e11e8311dbf0713f92d547bf03cd030b68dd51a50cb62423c338320484,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000163394608784,1751987015
0x27f89b8dd67bb7ec2ac3dc140c66b5219afcebfe635964a0de6386df6b01a09f,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000258525708784,1751987015
0x3feb757e78cb483ecda7625b382ef12cb61cedfa9ab8b4a8673ef7a3e42e2a1c,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000408813808784,1751987015
0xaf61ac10c2355620cf4fc79bc77b93baa508db4577abf634f989973e3e8ed43e,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000732991808784,1751987015
0xcf2a892ca5dd2d25b700fed41f63e0296aa975d32393bac48fac11156bc38b71,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,6.0818276438e-05,1751987003
0xe75e499dd4db2b22297e12e26c04823e857c8625ba17f0c1ed080308f5d25e3a,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,8.2820276438e-05,1751987003
0x5ee426c3546f85bcfdcc7ead7c0899e78e1a0be496bd0f8b6ffd87fa019b0a64,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000240820476438,1751987003
0x43fffaed5197b48e54b0d102f3aaec70172706fbc4141aca1dc2e3e7692e195a,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000272721476438,1751987003
0xb5fe442f8498e3c21d82a26cec16e822f66e4a830c2e7da48ce151c6950083d7,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000309438976438,1751987003
0xf2a912c889ae6047fb91f43cbb024290387ba9da05e5c60cfecc499b54940b2d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000340350076438,1751987003
0x43f84e8cf3ff0bc03a644a5071e13eefaf7aa5edfe4df377c1252fa5eedf3a99,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000396316476438,1751987003
0x55e8296c405e4c460abdfc356b79e7498000fab55725d847a24a4ac1f6802019,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000420068376438,1751987003
0x6f186fd321e4ab8a9d37eebbe10be6bede708a879f94c9a26de3177244231524,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000420938576438,1751987003
0x1d4d0208211def6687283753207a064c7b8e1c3f0a8c35284f4c637295d54593,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000510154976438,1751987003
0xee9e6fd5952e16a59c0009a3be7d3c5500e0a94d910e6638706b94c3da9806e4,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000982123027721725,1751987003
0xbeb8ceb62434f405f58317ca312bda86f07ac93095814514594e4baf8103ef37,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.0353076438e-05,1751987003
0x67ca5eb81693b6b74d30787662131042115f9147717586199ceecbae4304c720,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,2.3439462601e-05,1751986871
0xa505d2fcfc90632b1fd2bfc843e1707ed8d7c000ba6e806c5546971561226a18,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,2.6778747948923e-05,1751986871
0x141e5c88b77fee4412f5957390b462822ddba42d1e903574d1b60f0fee6bea7b,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,2.8094060253366e-05,1751986871
0xd613a33cb70531ce849482ea6cab8789e9e74134c905e5b18b856047167d1f86,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,4.9206312601e-05,1751986871
0x82eef80868a6fe07de4676ef35e4cc0ca4c0bf1b9a536eaff89baaea6c78b673,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.0838412601e-05,1751986871
0xb5ac5a742626d2f1e8d9398c9395f35b27199250af9ea75e34d49554594e4a1d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,5.6306612601e-05,1751986871
0x4672219dcfe0171d4254cafa37a6dd2d7d13eb4a28ec0242375676bd8a546e96,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,7.4356612601e-05,1751986871
0xa65b41b1edd38424566ef156c3e6c84e1a90ed9c8fe1dbda2bc6629e0bbcf1b9,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,8.3499412601e-05,1751986871
0xbed95aa464d53c82c96e6a052b5061fb9c8d55120a3a0e13a514f693f8eb68c6,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.000119712196923241,1751986871
0x49519850ec27efdbd6031f9a582ec1d8b033d8587aba466a5f85766a6327e142,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xc6093fd9cc143f9f058938868b2df2daf9a91d28,0.0001252339352815,1751986871
