hash,from,to,value_eth,timestamp
0x133f767ee1dc98a09cdf2d6f43cc92ec6fdc71850fb5d8e53cdf8386acd8689f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1058.25017,1697575343
0x4b87ffdbd382e55021691936cc7d2e8f819928d4b7ea6e7238b2120be16c0f11,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1064.38474,1697575043
0x47ce56dfd97459f95ecb19f7a9e8ba0788309b7fb7c4daf49cd9a5865b359ad0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1967.57926,1697571143
0x850bd93a0a5ebe0778229fbf09e8cc76beee99f539d28be65ec04ebdc0093732,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,12000.0,1697571119
0x9f9199fd4aca504d01b79daa440480595502a9e5400b7ec558ee54eb8d9bbb7a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,15000.0,1697570687
0x037e95b9298b33a500bc9b7c3ac5e7ce63c3da40e7451488076774700c6a9bf4,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1909.45503,1697530043
0xdab8853ff8ba3b335a59df4cbf9beb8f713380e4feebd8cf0b3b90ee27cd25b3,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1908.27209,1697529743
0xea06b997e50004b88307993460dd78a8a5a17eb58f60fcd6156b60f97dced19b,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0.0,1697522471
0x5d08ab55663255563a01da869629ed48f25802178bc9d62cbe67cf65c1745a6d,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1697522207
0x3d2aaaa9963db3b108bc0883b8d5b331dbcf7d8a59339259271c3247b125ad1b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,395.14481,1697500331
0xf4a9c52ce7e87bbe0ef000b05a933c3a4f019fcec3994b8726e5bd5aff212326,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,399.03912,1697500043
0xd77d2a395fa98ef46c12d8df1b5009522670bc55bd32a3c75fd72d5d1c1e0902,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,392.41589,1697499743
0x2bd43b45efe246608490cb741371e5df32dbb06c719ea1fe4c87357d11df7a41,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1329.26488,1697494043
0x9eb6f0a6b64e3d2bcd35887a413e5ea0ff85ce1f2024aada8b50c16acd7ecd80,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1324.52449,1697493743
0xd14e5a4a9d0cd00a97932314b29ff85a7b4915a51b7f7ada8b5c578b41339850,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1697471567
0xddfc465113394d92930e05efac33adab2fb656e41914688da7fa5472dc49391f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1548.02616,1697466443
0xaa310b4bc5dcec724d2a45e5e534c045d6f999921da0ba124c7502a6cea1760c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1545.03576,1697466251
0xe44a1beaa19d8677fa5941ee598796a17a592154b99027c908130d8b7281505a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,659.84143,1697466251
0xe38ad77ee8580ca62b75eeed4615c7a1c1d656a5308de9249ee5f0778ef24c11,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,584.847,1697466251
0x984277cb93e4754de7a3de762b0a4f9df2f5fc6be7a69275a177afcef6528334,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,585.44761,1697466251
0xddb0614c4c78e50de97d7213b18f7621c7b3fbcc546c60aaae8671193c9e1878,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1697396327
0x711d412da8a125f92b160a66db842c02084c365f3ba976219ca6e5b5182627ee,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1697396303
0x9f3d70e30c997249a8dd5e183a2e14dedb62d2073afb393755d9006feafc5971,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1697319287
0x5ac7af65c8100495efefae1ea640b860c8320216628780b0565a1db07348a321,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x68749665ff8d2d112fa859aa293f07a622782f38,0.0,1697105651
0x870ba7c25aca2e5e77339c59d0a64d5a20ba9ab24c5c9100dad1a9463a054d96,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,6000.0,1697057927
0x95876e29fbbd234290143b684a77093a62a2c376c3c57893360f26d72d180257,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,6040.90957,1697029943
0xa27b23d82a0de0ca71392dcdabbeecf5783a89fc0a8a778107bb0f0502fed2a8,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,6044.95441,1697029631
0xc9310171e6953666fe9901f16d2a3fe899bbb1ac195ecc5f3af2a1aa433baded,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1696946483
0x4c1ad7eeb11931f764948a8417c76761b2969f60d51a4ea9166a87e8800700b4,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,2413.46211,1696838843
0x0d954c5a2767d08873893e41708c66fd109d26eb6a2b8acbdd0eda030ffee692,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,2412.70262,1696838543
0xc276568adfbbb0ab6bf9145a9403014b1a3f49dc121a6ff35dcfa730439464f0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,110.09099,1696802243
0x72f263deea59bb71a71941fc354b21362a2159c19134cd31272d775b8df8c450,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,118.50085,1696801943
0x8eb936bd6583850abe55101823f86e3c74d175965ec489c22fd7df67281419ad,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,119.62042,1696801643
0x51de7c607c0b8533b34c35fda34f9549fbecc852d45dc96386b2418441559424,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,859.34178,1696603943
0x24898f1ca0ef9adaef4f2099d65a2d641c4188aa5651e4f6d9e9248a81ab9ccc,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,851.11051,1696603643
0xbba2cd92b249efbc13da254815c6d0ba0479f8af0525d3b2d71adb10b941175a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,858.22064,1696603343
0xa0d6dafed169bd37b589e6a37b185884ca7a2e9e5e102285976c91f10aae993a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1696598987
0x3c81c3ed6f0180059d3ae0368c297e9df6f54ca82b3f63340ef669f3e1eade06,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1696585859
0x67a3f6d87cd6492e00dfc82a0d39a2e82238ae9c4b8959eadabfd468c9feecef,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1696585619
0xcdf9ca0044385fb47f665918bb900c007e56b5b3d0425352a8632b6b466a4d4c,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x0fcbc31c503b4a9ed90e87f8ff46c318a4a14260,0.0,1696579823
0x311ef81ffeaf0b625d94663bf6eb7663718556f11eb04bb70db2e89cd9114e6b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,269.14199,1696573943
0xfa764ae61ca01b2ef2b4505caaf1444ecf2f245480c4bbfe4cd442676d26f223,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,268.00154,1696573643
0x8bcb733a907cd9878edf532b0ec97cbef8a4f001b0d4fa877a5e69e5554b565f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,262.86433,1696573343
0x7697916472e405f50967af82550c3c9296906d9afc95c4ab645b5781815a72da,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,123.00433,1696549139
0x6fe370dcec2bed64cce6bee0f26df6de38cb87e3813134628b6f30f24a1de4f8,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,129.14599,1696548443
0x5ff74024f762ddf1a9a06ba09752ffbc8578bab225a95de94a483b6f91eaff4b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,129.52944,1696548143
0x14af73b04ff60aa18bdeab301f409aaf139ea5cd8b3d3e30fd279ac8e27ae5c6,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,377.89301,1696523243
0xb2bcfd6da998a8a81e7b26026027d020abe8abe45255d554d1b4201217e720b3,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,389.33197,1696522931
0x06b2b7b96d661d05a037a12d470ae2fdeb9fe0cbaaaac3dfbeda1874d3319c0a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x2a3dd3eb832af982ec71669e178424b10dca2ede,0.0,1696508555
0x9e7923529780ddb0510762fcb656ffaf228bb84e0d18322b0c8952e4313d843d,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x68749665ff8d2d112fa859aa293f07a622782f38,0.0,1696508519
0x4196d4be60c6da75d65cc9edd196a4051bd0a783575298f8f38989ea28d87ecb,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,1696495883
0x6f976d5145ede4322a5a619a359468487e6cb073e6605cff5f10205df54e9a91,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x0fcbc31c503b4a9ed90e87f8ff46c318a4a14260,0.0,1696490003
0x2eaf7db01743c7bcd787493182709fb627d3bd6aedef55bfb643886491b4786d,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x68749665ff8d2d112fa859aa293f07a622782f38,0.0,1696318643
0x1fd2de4be23930a5f6d2d5da009c0074a4c4698b40c9dc04d7a38912da11970b,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x68749665ff8d2d112fa859aa293f07a622782f38,0.0,1696263623
0xe7a1aee8e3cbfb3e169789deaf4f9e3a3b1cf1bf48de2118e5e73b89d84e174e,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1696239803
0x5bdc97aa97a2270e6d4a2dd13d45419fc2c1153000c58d10179291fd7ceef483,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1696238483
0x810221bd719430a7964ca798a52cbee521b64d8a35212982bfcebf9e4e605fe0,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,6000.0,1696238363
0xca0e82e393691ca0c890bcee13541c076734e8948bd8b68c57c1c11721a77f98,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1696237403
0x1fcf73d81fa6a59eb77d65746f026d99608dacd74d31c9d8543de94fce94ad76,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x0fcbc31c503b4a9ed90e87f8ff46c318a4a14260,0.0,1696236191
0x18074759aaed80d2b6720ab0c8b59d3df2dbce784c1cdad740edf05cc449478c,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1696234259
0x57cc0acdd64809c784d28298453b811400e0e81e668c3a8734ffd022cdf7708a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1696234199
0xa74ebca6a1bb3e8959fab0c5882b652fee971c7585a83902c4cb0ce2ae3f43b8,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,196.97433,1696211231
0x8a7e7ceb74652f8dc853d01a89f020a3efca765cc81c31b8e82fd4c1c5546cc3,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,196.30314,1696210931
0x61776574d81cd99ab7761023737e41a6fa36d7cb6f190bbc4a87a485fa29f57d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,192.44076,1696210643
0x51fcabfc9f232ec77101483f60206715f0d0eb578f2a8404cd7b3da0794f616a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,6000.0,1696093631
0x2b8e982718d051fc0982f39db028d3ac8305e3ae2849f8a652358185979eba1b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,5899.15103,1696093031
0x71b35733f377cbfff4385b1b3f7fdeb7bb96f99ebb32418b272a391cf8bcc406,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,5906.03687,1696092743
0xe2d7ffd47e0891bde81f681226af12ed57b6d041d3209fe289f54528f63ee211,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,14115.34462,1696090943
0x0dec401682feebcb19a26fabb2fdf6d834d6c191a394fafa353852f28f7a6a18,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1695995987
0xf619ee7f131b40765dce1c47f54693ae1a1fd0508a1319c3f15997ee573e8c81,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x2a3dd3eb832af982ec71669e178424b10dca2ede,0.0,1695745991
0xfe5af102502628eb6ed363385dcd9d0b7a7a800931f580a94571b422f6607e5c,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1695745943
0xe37fad89a67d1c1f5e44209b044f3e74c1b4e9c0cc18ea024f427d2a76099279,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x2a3dd3eb832af982ec71669e178424b10dca2ede,10.0,1695728063
0x6329b0ac846574d6fda41aae033caa84e023e1617e3534adddeaa3c932394799,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1695192539
0x2e4ed8673deecf5dab381f372dd22301e687be8c64b1f8492c61d70ac7ecf21b,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,1694953535
0xcb72649a62babc3fe306dbe2e071fcf1e1b63a52079958893ca395e90ea3ee26,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1694774855
0xabf520954e1fc8de05bc1b3f991d7c3bcc56b26ba461dd4f73849f6a5ba44b25,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x70b790d0948a760e80bc3f892b142f7779b538b2,0.0,1694686811
0x544445fb2d168dc22feafd02b949530aa6eba85518ac023c123edb0271d300a3,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1694501435
0x012f0ded088cb3ad378e3f6c0d7c8d3b64453c3ca204fce279970c85b53fe740,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x4385328cc4d643ca98dfea734360c0f596c83449,0.0,1694335991
0x23577fbbd7a65ddb79d8f6cd92a5ffbcc4497c2c53b08f9f9d394cac5a5d09f0,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1693998575
0xbd1c2184616ea19b4e21daee81cfdde230484745c53e51df4d8fe4827ff5bc1f,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,1693998479
0xd460242435f1466e2a3e21e7d7d5ff48b6d036cbcff1afec53e2cf47be225926,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,1693816451
0x0f34c21c95ef4b90151dd8de35f791cfb184c3346c437acf6126f09685698342,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x3d0bb8803a6c1fee1b3e8bf730534574623cb70f,0.0,1692453419
0x8f6a2d5520753760edd62dc6ece871aeeefb275f17a2bba4471be9a6cf601e51,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x3d0bb8803a6c1fee1b3e8bf730534574623cb70f,0.0,1692453191
0xa1d5f971450033386af95aeac299b85890a0288b46d233d7b319608af4bcf6e8,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x8290333cef9e6d528dd5618fb97a76f268f3edd4,0.0,1692453107
0x94e99504c149cf52ef6018f3ae63f8dc5b06e7e9345d79e922efa303a755143f,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1692310883
0xf2237dfc2b744661d03797c5438b4a45afd26fc4e21b032227ae97e4b458c8a2,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa6e768fef2d1af36c0cfdb276422e7881a83e951,0.0,1692185723
0x7aec06d27d79529695c692663ca529ae51b103ba32a3ebccfacbe333b94dc5ac,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,1692002231
0xe12c1e97bfd1d3fbd5284404d7585a7977ea168311fe182ac47bc46c94ef9a0c,0x9e40b3ecec1be687053326c0c3fe51aca69eb8dc,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1691798255
0x49d331ca8fec19d17af7ce641a573e3c858a7102e97365671308dc0155f4a11e,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1691439155
0xf1b9dcce273e71295823b7e6515cf2090bed9e4910501bde68a9218bba9f8977,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x19de6b897ed14a376dda0fe53a5420d2ac828a28,0.0,1690798139
0x52745f32d657dabf713a2a20e86594a05c519bb0c03100d07b12ba5e92a1ef78,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x99c9fc46f92e8a1c0dec1b1747d010903e884be1,3.0,1690276151
0x959bb862512bfb9f9f027b2f80dd59ab6c1440c981c28e5d07b7515935ba6c18,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,100.0,1690198403
0x2d9337ffd8cfb51889bef75642bc173d9b187228ca658309b615f4268f655d90,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x4674672bcddda2ea5300f5207e1158185c944bc0,0.0,1690198187
0x06c50e85967f7353950bc96953dafc8e211d3998e5aa615ef62062dc2c6b4f62,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xc834fa996fa3bec7aad3693af486ae53d8aa8b50,0.0,1690009895
0x6d94caec67db0390705702cb1a30e78ad0d3a23f31ac69e43eecbcb6c8d7f57c,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x4674672bcddda2ea5300f5207e1158185c944bc0,0.0,1690009871
0x69ee9b29a79ef149fade8bf9bcda4d32125b3f3b391f2c3d3d99205f1a66e116,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0.0,1689887591
0x73e8b9aaf1f9bc3116260713037c0418b7238caf3d54f18d7e1a5465be8141fa,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1689402431
0x0b6082f01b90e20edc5a9b1b58cdecf8c72559f82ccd85de9ad693ea799dcfe0,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,1689402335
0xe54c56fdd75bfe89115d030e918ec4701e7b53b4868b8f2d8a5bd5571ed0aede,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1689368663
0xacf6b33b5ef4912a06dba54ecbc349540d0d77169f665a1bd88568094cb7b951,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x4674672bcddda2ea5300f5207e1158185c944bc0,0.0,1689228767
0xc2d46f2ee61625216a07c024bfa68d1eb1465038960b9a2cae0a069c347a32ac,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xaa602de53347579f86b996d2add74bb6f79462b2,0.0,1688745371
0xd71a3b853ce4f65994520424384fe705e39c1b487130d1e16455223a5dc8949d,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0.0,1688745323
0x4340a6c1c35eb83870686a921e91659497a2a8ca58a190f7695ec589c5e51ad4,0x742d35cc6634c0532925a3b844bc454e4438f44e,0x4674672bcddda2ea5300f5207e1158185c944bc0,0.0,1688488115
0x6d3f6272f38d1801d6a4da768bc8eb8faf3d40cf449e034ccb83484255fa7437,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xc834fa996fa3bec7aad3693af486ae53d8aa8b50,0.0,1688488091
0x7242b96e0689145174ad1228a712636d5cd3df485ae06804a5219db01a38d23d,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1688452199
0x2bea44cc7258c5a99d746b170beef998121fc33ac5dc6938a89883bb09be6973,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,119.80191,1688412731
0x7c1a92777aa149d8a6553dd673e221def7d93c705c65cef642fb4804e8cf14a6,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,343.82898,1688399231
0x0fe4cb288cd9159756c6189003e1b9617f6fb3ddee61351d0f47547f57f8df18,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,154.37635,1688389331
0xd826778214da6d129abc037c56da198e80f148915bb50236f101a44dd6fe4d77,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,933.91589,1688383331
0xad77f27a1f95f27be860df4d4cc10bf07d7ebcc29bf821dc7d93c2d8320ab596,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,164.55331,1688350331
0x0ca8914272af0db9f087bd59a2994efcfcd16012640bd2fc4f30847af16b898f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,132.61802,1688344331
0x7c67c713299f032502de413fcbeea05c8f596b68a04f0868dd73908984068e23,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,323.26728,1688340131
0xfe5c79efdb61fa875d821a5188890bf5384328ea3c9216c681a50fc2a8d1714c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,112.7333,1688338931
0xf3eeed91208f7aa32ec11c0fb368a9a801a7c58169689064e51f1389ef273ea5,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,103.20171,1688337431
0xd145bc5f0c6b4f95dde77434590c108064e7d5d3a3a66d3af0251f07c088c9d1,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,107.2054,1688213531
0x9b344480be87515cd25e593a58ea25f08feb04978e49d7559e79c10dfe90c21d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,103.63057,1688207531
0xafff010e1676300ff9a148485ccd1e0ff70c1341ab5c201484e26faf4bb3bd4b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,110.2483,1688172131
0x522fd3be5bac6ea49dbc5287e05a8bb90593818efbf6bb59ce8ea4713599ef31,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,179.55206,1688170331
0xefcc86b9cef400db440902d13d3c406ef25c854c19c762e85b32a32932d4d0c3,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,110.4564,1688163131
0x501a95bcf2ce478e0df33222d00d755a1812b2743eb2274a78609ca3ad61edb0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,110.51267,1688161031
0x0da43224a4e27d00936b06478fd13a2e86f32a9435bd068be48e66b54ef05a03,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,131.36032,1688155631
0x4f306a2aa7bd1d0bdccc1560cc80a67c9928896505249653cdbc83fa92563ae1,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,100.66504,1688153231
0x94a466fe3809ff625e1e29fd94c7aaa24f91d8d47b8b6443b7a2036609eacd33,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,323.99692,1688150231
0xdd98d2489f7f4b8b480c7728d43517cdf85166fef068ed12208f571428476b8b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,165.09941,1688148431
0xacd8faf39ba829bf17da8417c92278b08dc29f6aa2f4847324982388ae64c3e0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,366.26438,1688146931
